ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
de876156-1456-458f-b6bc-4bcfb0da372d,Mysuru Chitradurga,Express,Ordinary,,Channarayapatna; Arasikere; Shivamogga,13:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
ed8889d5-006a-47ee-8e9b-92cbd95cd00f,Tumakuru,Coimbatore,Ordinary,,,12:25,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
020eb123-4657-481f-88bb-749ff51fc4a9,Mysuru,Davanagere,Ordinary,,,10:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
672fe94c-14dc-4a92-84a4-782250ae52a8,Mysuru,Davanagere,Ordinary,,,11:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
7b4585b2-e943-4420-951e-ff87a5114ef9,Mysuru,Davanagere,Ordinary,,,11:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
c42c8bdc-bc9a-4639-be56-8decba2214b9,Mysuru,Davanagere,Ordinary,,,12:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
00281762-ce8d-46bf-8845-7a47678fa4c5,Mysuru,Davanagere,Ordinary,,,12:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
a0953a64-c0b4-4d3b-934e-e46435646f1c,Mysuru,Davanagere,Ordinary,,,12:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
0e522104-762d-4b06-b4e8-507ce664ff0d,Chamarajanagara,Davanagere,Ordinary,,,13:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
b350d6e1-4aef-4d6c-be9b-a014e8fbb7ef,Mysuru,Davanagere,Ordinary,,,15:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
6f95854d-4ea5-46e8-bb53-7296e04288db,Mysuru,Davanagere,Ordinary,,,00:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
f917b554-616a-4ef8-b1f1-729b6b1f25e4,Mysuru,Gadag,Ordinary,,,09:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
5cafd787-d68a-49ba-b63a-1094a7db1cf0,Mysuru,Gadag,Ordinary,,,18:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
f6d1165c-c75b-4e9f-ae9e-f433d1c0c68a,Mysuru,Hanagal,Ordinary,,,08:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
4730740c-7c2a-4792-af99-67e7a1bdc88b,Mysuru Harihara,Express,Ordinary,,Channarayapatna; Arasikere,04:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
4f4500b7-dd7b-4a26-9304-a8998f188fc8,Mysuru Harihara,Express,Ordinary,,Channarayapatna; Arasikere,07:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
dc45ac78-32a0-412e-901e-7171fab960be,Mysuru,Hirekerur,Ordinary,,,06:20,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
5cafc363-a464-4f3c-b7a0-0d008d74cbc6,Nanjanagudu,Hiriyuru,Ordinary,,,08:10,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
2bb9c844-e0e8-4439-a74c-adcbd9c7578a,Mysuru,Honnali,Ordinary,,,11:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
9f67b5fa-787b-4446-ad30-4a1966120800,Mysuru,Hosapete,Ordinary,,,07:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
6fcdbd03-3201-4f28-a2f8-22035da30ef7,Mysuru,Hubballi,Ordinary,,,05:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
16524204-568c-499c-9f38-58104dbe0f60,Mysuru,Hubballi,Ordinary,,,08:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
a5188f5c-2fc4-4024-8757-2840b13a02f7,K.r.nagar,Hubballi,Ordinary,,,11:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
3e3e3f75-a39c-4823-95a8-cc28d34779fa,K.r.nagar,Hubballi,Ordinary,,,13:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
53aa2314-b567-47bf-b425-3f28ed7bcabd,Mysuru,Hubballi,Ordinary,,,19:20,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
2b6fa7c6-0045-41d1-b90d-6fe4f22aa637,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,08:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
af76f652-47df-465f-ac6d-82cf2207ad29,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,09:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
8a397452-984f-472f-a317-43f81a2c1728,Pandavapura K.r.pete Express,Yalakere,Ordinary,,Hp; Chinkurli,09:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
8be7078e-c5d1-45f2-92b8-9b94f891ecbb,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,09:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
fb6fb66c-5614-446a-bf78-84fb6f1033da,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,10:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
6649b8cc-38f6-4fe2-bf40-ced7d8c13296,Pandavapura K.r.pete,Express,Ordinary,,Chinkurli; Tendekere,10:15,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
8419bca1-b1dd-44aa-b7e2-58e18bcb2a33,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,10:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
abf3fff9-f834-448f-8b72-c7ed844247a6,Pandavapura K.r.pete Express,Chinkurli,Ordinary,,,10:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
53012b31-3306-457a-b3a8-e6fd3c4f8e34,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,10:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
49848c06-2f4b-4d68-9ee8-05b1dd844c7d,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,11:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
3880c745-e3f6-4816-8584-7b1d1a93655f,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,11:10,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
cd4f953a-4fb6-479a-98bd-330257246ef9,Pandavapura K.r.pete,Express,Ordinary,,Chinkurli; Tendekere,11:15,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
e8226422-272b-4e75-8e00-f11053c2d483,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,11:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
9afe2317-1337-4304-8e41-80f63e656f94,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,11:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
064ee1bc-f374-4c19-8b54-47fce018f745,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,11:55,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
599864c8-ca32-41da-b66e-61f07547f435,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,12:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
d27d5822-9e16-4480-a083-677e57ea81ac,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,12:20,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
f3943403-0d85-420d-9278-4ad89e98da7c,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,12:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
08d6d9c2-3079-4359-bebc-939b45c2fcb1,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,12:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
4eb0a44d-fe44-4526-a0f8-d37ef342c796,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,13:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
793e62ac-baa8-44a8-aeaf-0bc8ef423ee4,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,13:10,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
792fe4d4-ef45-4f16-b34b-c7ec58196b87,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,13:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
a72b212b-e862-4b60-b6de-f67208a91bd4,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,13:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
cc98199a-631e-49e2-b066-0677d2693fd5,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,15:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
1a2c1937-d8ac-4256-9bf0-0a74f4f2cd65,Pandavapura K.r.pete,Express,Ordinary,,Chinkurli; Tendekere,15:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
6f1ad3e2-f8ba-465f-8d61-21e2a160a4cf,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,15:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
d962e978-42c0-4e71-82f8-c7eabc81f834,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,15:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
ec22d54f-365e-41aa-83d6-452cd011c94f,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,15:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
58bf4929-53b8-4542-852d-7ec4f878ba33,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,16:25,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
5d89aa7c-6abe-4148-8666-b23db783993c,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,16:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
093febbd-5e2b-4f41-a1c1-a02c2c85da08,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,16:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
95448bc6-1f2f-41ee-99ad-ca8de7b19d09,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,16:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
5ea65327-dd64-4a5a-8688-3298d211cd1c,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,16:55,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
2cd059e5-a111-4772-864b-fb96063628e4,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,17:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
82672efd-c5b5-454f-a3b1-98d3cbedb8fe,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,17:25,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
fd1ad312-5809-440f-8fae-5fad0017a9b4,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,17:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
e62afd31-e552-4c5c-98d4-31a797a0cfd3,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,18:55,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
e1398c2e-2b6f-4ca5-9a39-971aea44b48a,Mysuru K.r.pete,Express,Ordinary,,Srirangapatna; Pandavapura; Tendekere,19:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
4bc4b891-184b-4a2e-9979-1796e3aaf84f,Mysuru Kalaburgi,Express,Ordinary,,,14:20,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
38df130d-0ebe-4584-857f-63c0f326cee8,Mysuru,Karwar,Ordinary,,,09:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
fead8e5a-60f9-49bf-bc77-6a06cd087124,Pandavapura,Mm,Ordinary,,,06:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
f2c9c41c-6543-45cf-b67c-9449576ec598,Pandavapura,Mm,Ordinary,,,06:40,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
a3dfc0d1-101b-49ea-8836-4401722f4b3b,K.r.pete,Mm,Ordinary,,,08:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
bd3332a3-351b-424c-9347-c0f9196f42f3,Pandavapura Mysuru,Express,Ordinary,,,07:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
d5d4c473-e343-4e0f-82bf-468f01a36fdf,Pandavapura Mysuru,Express,Ordinary,,,07:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
e4451d25-f13a-4c75-9736-3afc901d98ef,Pandavapura Mysuru,Express,Ordinary,,Pandavapura; Sathnur; Srirangapatna,08:00,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
521d6603-bfde-4da7-8ccb-c7ab03e64331,Pandavapura Mysuru,Express,Ordinary,,,08:00,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
50be4cc1-93d2-4dbb-90d7-e46d9061e2f7,Pandavapura Mysuru,Express,Ordinary,,,08:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
97ea5442-2a8b-4e2d-9a5c-31ffb8f752e2,Pandavapura Mysuru Express,Pandavapura,Ordinary,,Sathnur; Srirangapatna,08:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
befcc30d-308f-4894-a580-e970230124ec,Pandavapura Mysuru,Express,Ordinary,,,09:00,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
61ae1c1d-c3fc-43a3-a5ce-61a5627cf7ac,Pandavapura Mysuru,Express,Ordinary,,Pandavapura; Sathnur; Srirangapatna,09:15,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
13c1181a-b5d6-4125-b867-99fd42775a35,Pandavapura Mysuru,Express,Ordinary,,,09:15,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
1274396e-0d97-45db-a753-e34ac91ac430,Pandavapura Mysuru Express,Pandavapura,Ordinary,,Sathnur; Srirangapatna,09:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
00b5755a-3fb9-492e-847e-a98bd9b35612,Pandavapura Mysuru Express,Pandavapura,Ordinary,,Sathnur; Srirangapatna,10:00,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
f65bfbbe-7d92-4549-94f2-bdfa4d97dde9,Pandavapura Mysuru,Express,Ordinary,,,11:00,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
30eb698c-4d5a-49aa-9d45-fcf4b0564c01,Pandavapura Mysuru,Express,Ordinary,,Pandavapura; Srirangapatna,13:15,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
3aae8019-0b25-4e25-9c99-719368976699,Pandavapura Mysuru,Express,Ordinary,,,14:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
ff662b7d-d2d1-43be-b0d9-1b8e853e6d58,Pandavapura Mysuru,Express,Ordinary,,,17:10,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
1c870d79-e6a2-4e57-aa3f-5c92b824c2ff,Pandavapura Mysuru,Express,Ordinary,,,19:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
83359b40-562c-4dca-80db-233210aca14e,Mysuru,Naragund,Ordinary,,,05:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
64f694c8-e77d-4f10-8455-6018ee035dd9,Mysuru,Panaji,Ordinary,,,16:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
2c98d137-3017-4e35-b38d-fcebd7106a9c,Mysuru Pandavapura,Express,Ordinary,,,13:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
f8569000-fb23-49e3-86a3-e89c818e7c59,Mysuru,Raichur,Ordinary,,,14:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
4f6318b6-a170-469b-bb94-76458c5de53a,Mysuru,Raichur,Ordinary,,,19:15,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
ce86bf4a-c761-4fa6-97bc-77bfbbd0196b,Mysuru,Sagar,Ordinary,,,22:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
ed3d5d22-b860-440c-bd03-c991a5a8e2a5,Mysuru,Shivamogga,Ordinary,,,00:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
52ac99a0-069b-4f19-b3cc-de2f39395cb9,Coimbatore,Shivamogga,Ordinary,,,01:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
b7ab5cf9-898a-489e-beaf-eea9065e76e7,Mysuru,Shivamogga,Ordinary,,,05:20,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
d3eddece-6598-4d1b-9857-e8e193f16c6d,Mysuru,Shivamogga,Ordinary,,,10:20,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
3f432240-c364-4577-be4b-493291456a4d,Mysuru,Shivamogga,Ordinary,,,10:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
9f091abb-bca7-4fbb-b355-a982a875d0d2,Mysuru,Shivamogga,Ordinary,,,11:20,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
6539239c-66ba-4b56-b450-22ebebf8cace,Mysuru,Shivamogga,Ordinary,,,12:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
4c4d84c3-80f8-49e0-a16d-970c694f4414,Mysuru,Shivamogga,Ordinary,,,13:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
a846db62-bf94-46e9-995d-a665090d4b43,Mysuru,Shivamogga,Ordinary,,,14:30,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
12a1bccc-aadc-4235-ad63-2f3c4a253216,Mysuru,Shivamogga,Ordinary,,,14:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
1b092846-5c8a-4a85-a800-d2ad3737d0c0,Mysuru,Shivamogga,Ordinary,,,15:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
8183a1f9-f20b-4d91-adb8-738a9afc198a,Mysuru,Shivamogga,Ordinary,,,15:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
f61a29fb-dde6-400b-87ab-da15e41e8710,Mysuru,Shivamogga,Ordinary,,,16:05,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
2395b5d2-e38e-4ce5-98bd-c7b058c737cc,Mysuru,Shivamogga,Ordinary,,,17:25,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
9d3a401d-3b6f-4f62-97ff-8d1e9dd77e98,Mysuru,Shivamogga,Ordinary,,,18:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
ca51f5c0-f9bf-4fcb-812c-ac804f6b2e0d,Mysuru,Shivamogga,Ordinary,,,19:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
6ba8dab0-57c1-4982-89fa-87a192142fa0,Mysuru,Shivamogga,Ordinary,,,20:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
ca6f5573-22cc-4332-9ba0-f00df86660f5,Mysuru,Shivamogga,Ordinary,,,23:00,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
2fc76091-3961-46dd-86d2-1d304fe1d18f,Mysuru,Shravanabelagola,Ordinary,,,12:50,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
8f40d0ff-e100-4e89-9a1c-a7d6775fc384,Mysuru,Sindhanur,Ordinary,,,06:25,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
ed6c1732-9680-4f02-a8bd-3a7741b14fd5,Mysuru Sigandhur,Express,Ordinary,,,23:35,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
b01a92bd-8c42-4d8a-bc13-8e67cabe0ea6,Pandavapura,Srirangapatna,Ordinary,,,06:45,PandavapuraBusStand,Bus_Timetables_Batch13_Merged
