ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
2bd574d9-c8cb-41b3-93b1-f6867162253e,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,13:15,MBL_KLR,Bus_Timetables_Batch12_Merged
c8579f65-4837-4aa5-b010-853a7bac3d48,Mulabagilu Bengaluru Ashwamedha Kolar Narasapura,Hoskote,Ordinary,,,14:15,MBL_KLR,Bus_Timetables_Batch12_Merged
2c9d6d78-4a12-494b-b747-19ea04d56ebc,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,14:30,MBL_KLR,Bus_Timetables_Batch12_Merged
91cddba1-c380-4077-a9b8-1a467b4d58d5,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,14:45,MBL_KLR,Bus_Timetables_Batch12_Merged
161d327a-0c09-4fe1-b772-6242fddc61f2,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,15:00,MBL_KLR,Bus_Timetables_Batch12_Merged
7be1c8c4-28d8-47a3-b3af-037bb4e3cb99,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,15:20,MBL_KLR,Bus_Timetables_Batch12_Merged
64d3a8c2-a904-49dd-91fb-1f92ce128c79,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,15:30,MBL_KLR,Bus_Timetables_Batch12_Merged
3fc467e5-2905-4c46-a5c4-3158809bd70e,Mulabagilu Bengaluru Ashwamedha Kolar Narasapura,Hoskote,Ordinary,,,15:30,MBL_KLR,Bus_Timetables_Batch12_Merged
91efb0c0-4ee0-4128-a089-329a5574b43d,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,16:15,MBL_KLR,Bus_Timetables_Batch12_Merged
741ac0c6-a60d-45c1-b511-f631bbf9eabf,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,17:00,MBL_KLR,Bus_Timetables_Batch12_Merged
6de3549c-bec5-48e2-b7bf-245c6335deb3,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,17:45,MBL_KLR,Bus_Timetables_Batch12_Merged
045c50e0-bf4e-432b-bbf2-1065ecf243c8,Mulabagilu Bengaluru Ashwamedha Kolar Narasapura,Hoskote,Ordinary,,,17:45,MBL_KLR,Bus_Timetables_Batch12_Merged
7cf15775-fba3-4ef5-95be-4bf140ba28d2,Mulabagilu Bengaluru Karnataka Sarige Kolar Narasapura,Hoskote,Ordinary,,,18:30,MBL_KLR,Bus_Timetables_Batch12_Merged
e1a56358-3973-4815-9c5e-5b24e04f31c0,Mulabagilu Bengaluru Ashwamedha Kolar Narasapura,Hoskote,Ordinary,,,19:00,MBL_KLR,Bus_Timetables_Batch12_Merged
8a255718-71b0-401b-9383-1d5fbe161a2f,Mulabagilu Bethamangala Karnataka Sarige,Kashipura,Ordinary,,,06:45,MBL_KLR,Bus_Timetables_Batch12_Merged
049909f7-a9dc-4674-b4d8-0e2b56018c21,Mulabagilu Bethamangala Karnataka Sarige,Kashipura,Ordinary,,,07:00,MBL_KLR,Bus_Timetables_Batch12_Merged
92c1a6d2-20ae-4dc9-973e-16c2664d5fbd,Mulabagilu Bethamangala Karnataka Sarige,Kashipura,Ordinary,,,07:55,MBL_KLR,Bus_Timetables_Batch12_Merged
a18bc306-75d0-41e9-a53f-ed2e12639f7b,Mulabagilu Bethamangala Karnataka Sarige,Kashipura,Ordinary,,,15:50,MBL_KLR,Bus_Timetables_Batch12_Merged
03f19466-be16-441e-82d3-9ce19ba8985d,Mulabagilu Boyikonda Karnataka Sarige Byrakuru,Hebbani,Ordinary,,,07:00,MBL_KLR,Bus_Timetables_Batch12_Merged
3034f40e-459f-4700-8469-27fe8ae5995f,Mulabagilu Boyikonda Karnataka Sarige Byrakuru,Hebbani,Ordinary,,,07:45,MBL_KLR,Bus_Timetables_Batch12_Merged
68c541bb-2268-4ff3-844b-840c8e22d3e1,Mulabagilu Boyikonda Karnataka Sarige Byrakuru,Hebbani,Ordinary,,,13:10,MBL_KLR,Bus_Timetables_Batch12_Merged
f6baf8b0-4521-427a-b56e-5c4919ae21dd,Mulabagilu Boyikonda Karnataka Sarige Byrakuru,Hebbani,Ordinary,,,14:05,MBL_KLR,Bus_Timetables_Batch12_Merged
645d5e85-f01d-40d0-874c-76fbea3ecc62,Mulabagilu Byadapalli Karnataka Sarige,Byrakuru,Ordinary,,,06:35,MBL_KLR,Bus_Timetables_Batch12_Merged
8eff82d2-b2a4-4062-91f8-ad4ab63d914f,Mulabagilu Byadapalli Karnataka Sarige,Byrakuru,Ordinary,,,16:30,MBL_KLR,Bus_Timetables_Batch12_Merged
a0e51016-70d4-4e67-8280-acce477ce812,Mulabagilu Byadapalli Karnataka Sarige,Byrakuru,Ordinary,,,20:00,MBL_KLR,Bus_Timetables_Batch12_Merged
41550599-3939-47fe-95da-0671835e55cd,Mulabagilu Bypanahalli Karnataka Sarige,Byrakuru,Ordinary,,,07:30,MBL_KLR,Bus_Timetables_Batch12_Merged
252e6576-9522-4787-93be-7e98a0dd1fdb,Mulabagilu Bypanahalli Karnataka Sarige,Byrakuru,Ordinary,,,16:30,MBL_KLR,Bus_Timetables_Batch12_Merged
d58510aa-a766-437d-84ca-2d90cc6a5fdf,Mulabagilu Byrakuru Karnataka Sarige,Gudipalli,Ordinary,,,07:10,MBL_KLR,Bus_Timetables_Batch12_Merged
e74de7ad-d33a-489f-9b1e-664f6349d34b,Mulabagilu Chikkaballapura Karnataka Sarige Nnd Cr Nnp Vjp Jmk Cr Hcr Kyl,Cr,Ordinary,,,06:15,MBL_KLR,Bus_Timetables_Batch12_Merged
97d77416-0ae8-4cce-982b-21122a3f8094,Mulabagilu Chikuru Hosahalli Karnataka,Sarige,Ordinary,,,21:00,MBL_KLR,Bus_Timetables_Batch12_Merged
7844e55c-974d-46a3-b117-18e7668b811c,Mulabagilu Devarayasamudra Karnataka Sarige,Kantharaja,Ordinary,,,09:15,MBL_KLR,Bus_Timetables_Batch12_Merged
23e073d3-b8d7-465f-b43a-cf93fd0f240f,Mulabagilu Doddaguttahalli Karnataka,Sarige,Ordinary,,,08:15,MBL_KLR,Bus_Timetables_Batch12_Merged
3ee71b9b-fa9b-4927-b38c-e3e836addc67,Mulabagilu Doddaguttahalli Karnataka,Sarige,Ordinary,,,16:10,MBL_KLR,Bus_Timetables_Batch12_Merged
05e955e5-3521-4e1d-871e-59fec3f96857,Mulabagilu Duggasandra Karnataka Sarige,Gollahalli,Ordinary,,,12:30,MBL_KLR,Bus_Timetables_Batch12_Merged
ff026208-026b-462b-9dd3-76183418e958,Mulabagilu Enatta Karnataka,Sarige,Ordinary,,,17:05,MBL_KLR,Bus_Timetables_Batch12_Merged
14d7a16c-0353-4cc0-b345-d9c390029262,Mulabagilu,Gowribidanuru,Ordinary,,,15:00,MBL_KLR,Bus_Timetables_Batch12_Merged
9b2fe173-563d-4b27-8933-51b9fe39311a,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,06:40,MBL_KLR,Bus_Timetables_Batch12_Merged
9aa2c76a-1c12-4415-8432-6438aca7f31e,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,06:45,MBL_KLR,Bus_Timetables_Batch12_Merged
93199426-e641-495d-ab57-871d9d1679d5,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,07:00,MBL_KLR,Bus_Timetables_Batch12_Merged
890747b1-f642-43b7-b7bd-d93a9620a804,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,09:00,MBL_KLR,Bus_Timetables_Batch12_Merged
f99562ed-7c4e-451f-9ea3-3d85db6c9f2f,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,11:15,MBL_KLR,Bus_Timetables_Batch12_Merged
ddd392aa-cc7d-4b86-bccf-b50385281c8b,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,13:20,MBL_KLR,Bus_Timetables_Batch12_Merged
f9972f38-a440-44c6-b547-c3a244961792,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,15:15,MBL_KLR,Bus_Timetables_Batch12_Merged
85e17617-092a-42c9-aee1-b4cfcc6ed92c,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,16:05,MBL_KLR,Bus_Timetables_Batch12_Merged
23681d05-e937-48de-a003-4b270ca79f38,Mulabagilu Gudipalli Karnataka Sarige,Vammasandra,Ordinary,,,17:00,MBL_KLR,Bus_Timetables_Batch12_Merged
932f9e7e-732c-4ccd-96b6-b1e93293950d,Mulabagilu Gukunte Karnataka,Sarige,Ordinary,,,08:50,MBL_KLR,Bus_Timetables_Batch12_Merged
1278f2af-ecf4-433a-91ba-87d566fb214b,Mulabagilu Gumkal Karnataka,Sarige,Ordinary,,,06:45,MBL_KLR,Bus_Timetables_Batch12_Merged
2abd402a-4ea9-45f7-a1a3-46d1915348ab,Mulabagilu Gumkal Karnataka,Sarige,Ordinary,,,17:00,MBL_KLR,Bus_Timetables_Batch12_Merged
c94f499b-0f77-4312-b09b-3cf21431c2e2,Mulabagilu Hebbani Karnataka Sarige,Nangali,Ordinary,,,07:00,MBL_KLR,Bus_Timetables_Batch12_Merged
d2cb9702-857b-4bbb-99f4-92339c739a0c,Mulabagilu Hebbani Karnataka,Sarige,Ordinary,,,09:40,MBL_KLR,Bus_Timetables_Batch12_Merged
5d1ca543-1fe7-499d-beb5-a94a670d49f5,Mulabagilu Hebbani Karnataka,Sarige,Ordinary,,,11:15,MBL_KLR,Bus_Timetables_Batch12_Merged
f9392a11-5a45-483e-9d67-538c259c2ea9,Mulabagilu Hebbani Karnataka,Sarige,Ordinary,,,12:00,MBL_KLR,Bus_Timetables_Batch12_Merged
6684dc2c-310a-44ab-ba27-3673f7cce3d8,Mulabagilu Hebbani Karnataka,Sarige,Ordinary,,,14:35,MBL_KLR,Bus_Timetables_Batch12_Merged
2b26d943-80b3-4bf8-b099-124b5615f678,Mulabagilu Hebbani Karnataka,Sarige,Ordinary,,,15:00,MBL_KLR,Bus_Timetables_Batch12_Merged
fa3864e6-07b7-434a-bd5a-f243c2519a24,Mulabagilu Hebbani Karnataka Sarige Byrakuru,Punyahalli,Ordinary,,,17:00,MBL_KLR,Bus_Timetables_Batch12_Merged
c0975fa1-fe5f-4060-b2c7-baed4e2414db,Mulabagilu Hebbani Karnataka Sarige Byrakuru,Punyahalli,Ordinary,,,21:45,MBL_KLR,Bus_Timetables_Batch12_Merged
09583d4c-8a13-4559-abc3-e3714d661272,Mulabagilu Hidlapura Karnataka,Sarige,Ordinary,,,09:55,MBL_KLR,Bus_Timetables_Batch12_Merged
76ecf728-eaa2-4c1c-ae8c-c33b3110a6b2,Mulabagilu Hidlapura Karnataka,Sarige,Ordinary,,,16:00,MBL_KLR,Bus_Timetables_Batch12_Merged
40d9b989-1c49-4589-bb5f-cbfc719224bf,Mulabagilu Hosuru Karnataka,Sarige,Ordinary,,,08:15,MBL_KLR,Bus_Timetables_Batch12_Merged
e83e2357-542d-4deb-b6e7-2e976e732d87,Mulabagilu Hubli Ashwamedha Bengaluru,Chithradurga,Ordinary,,,17:45,MBL_KLR,Bus_Timetables_Batch12_Merged
436f5a43-f7d0-48d7-b314-36fae7405045,Mulabagilu Hubli Karnataka Sarige Bengaluru,Chithradurga,Ordinary,,,18:30,MBL_KLR,Bus_Timetables_Batch12_Merged
f6fea1e4-5cde-41c9-9edb-1a08a5ff9093,Mulabagilu K Bypalli Karnataka Sarige,Nangali,Ordinary,,,07:15,MBL_KLR,Bus_Timetables_Batch12_Merged
0a4cd884-1433-429d-bc59-1f48fbf1261c,Mulabagilu K Bypalli Karnataka Sarige,Alanguru,Ordinary,,,10:10,MBL_KLR,Bus_Timetables_Batch12_Merged
15af160d-e7c5-42c4-81fc-d65596b2e246,Mulabagilu K Bypalli Karnataka Sarige,Alanguru,Ordinary,,,14:55,MBL_KLR,Bus_Timetables_Batch12_Merged
926dca42-9cb7-42cb-8167-0a171cb86bbf,Mulabagilu K Bypalli Karnataka Sarige,Nangali,Ordinary,,,16:35,MBL_KLR,Bus_Timetables_Batch12_Merged
123fcf4c-5ed3-4d28-b51d-a902606723a7,Mulabagilu Kalkunte Karnataka Sarige Sangasandra Cr Sangasandra,Balasandra,Ordinary,,,08:50,MBL_KLR,Bus_Timetables_Batch12_Merged
b443a773-231d-47e6-8bda-5acdd46dd1a6,Mulabagilu Kallarasanahalli Karnataka Sarige,Gudipalli,Ordinary,,,06:45,MBL_KLR,Bus_Timetables_Batch12_Merged
e24f7c96-f6ae-4432-b913-59214c4477f7,Mulabagilu Kallarasanahalli Karnataka Sarige,Gudipalli,Ordinary,,,17:35,MBL_KLR,Bus_Timetables_Batch12_Merged
90614e03-2e4d-4992-8ef6-e38980f4f650,Mulabagilu Kerasamangala Karnataka Sarige,Nangali,Ordinary,,,07:30,MBL_KLR,Bus_Timetables_Batch12_Merged
a3c1008f-7521-4e2b-bedd-dc445dbe8b05,Mulabagilu Kerasamangala Karnataka Sarige,Nangali,Ordinary,,,17:10,MBL_KLR,Bus_Timetables_Batch12_Merged
35806ecc-4e99-439e-bca1-e74854b0c160,Mulabagilu Kesavuganahalli Karnataka,Sarige,Ordinary,,,06:40,MBL_KLR,Bus_Timetables_Batch12_Merged
0a9725f7-a59b-4cf1-8b22-f6efa3544808,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,06:00,MBL_KLR,Bus_Timetables_Batch12_Merged
087e4a51-d83b-4eb6-b842-0542e564e3cb,Mulabagilu Kgf Karnataka,Sarige,Ordinary,,,06:00,MBL_KLR,Bus_Timetables_Batch12_Merged
c9f5a3e1-ef60-462a-8011-37da5537c2bd,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,07:00,MBL_KLR,Bus_Timetables_Batch12_Merged
3d26e123-a7d8-4f81-803c-10c9cdd8648e,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,07:05,MBL_KLR,Bus_Timetables_Batch12_Merged
42a45dde-c29d-4e30-958a-4a74b24a0e27,Mulabagilu Kgf Karnataka Sarige,Kallikuppa,Ordinary,,,07:45,MBL_KLR,Bus_Timetables_Batch12_Merged
1b89bc44-90b6-4b8e-b353-ed6faaf6fd28,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,08:15,MBL_KLR,Bus_Timetables_Batch12_Merged
de1f4056-6b36-4e4e-aff9-b4055de3b297,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,08:45,MBL_KLR,Bus_Timetables_Batch12_Merged
0ce6edda-da5b-4fbc-ac42-a9c2d393141a,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,09:00,MBL_KLR,Bus_Timetables_Batch12_Merged
8da4c57d-63ea-4943-8bf3-ae8515bea7a1,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,09:50,MBL_KLR,Bus_Timetables_Batch12_Merged
af50cc80-ea77-4df2-9496-0b2e458fe16e,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,10:00,MBL_KLR,Bus_Timetables_Batch12_Merged
0eaaf9ce-b301-4acc-9388-2cbacef87bc0,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,11:00,MBL_KLR,Bus_Timetables_Batch12_Merged
3751db18-2471-40eb-aa84-782e15602a17,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,11:15,MBL_KLR,Bus_Timetables_Batch12_Merged
ecdcd621-795b-4c59-918e-0e96fc616a93,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,11:30,MBL_KLR,Bus_Timetables_Batch12_Merged
e0adef61-90b1-4a3a-bc73-a4bacc9fb734,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,12:00,MBL_KLR,Bus_Timetables_Batch12_Merged
0f63f813-5a75-4023-9df0-3434b0e56554,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,12:15,MBL_KLR,Bus_Timetables_Batch12_Merged
9ec3a560-6d9b-47d6-b198-f5027bcbbbf7,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,12:45,MBL_KLR,Bus_Timetables_Batch12_Merged
6de47230-6ed5-4d73-a9fe-ab4a612b5db9,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,13:00,MBL_KLR,Bus_Timetables_Batch12_Merged
4f64c663-a4b0-48bc-b5ab-69c07257c673,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,13:50,MBL_KLR,Bus_Timetables_Batch12_Merged
bb3402cb-0a52-4bb8-9555-8a3a9ab49afe,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,14:00,MBL_KLR,Bus_Timetables_Batch12_Merged
35880081-d1de-492a-a1a0-d395903389ca,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,15:00,MBL_KLR,Bus_Timetables_Batch12_Merged
34ca75f9-e79a-4416-88ce-67b54497f283,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,15:15,MBL_KLR,Bus_Timetables_Batch12_Merged
dcd6f8ba-eec6-4c40-84d5-063024185b98,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,15:45,MBL_KLR,Bus_Timetables_Batch12_Merged
553c7bef-3175-4189-bf91-1090b1c6ca14,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,16:00,MBL_KLR,Bus_Timetables_Batch12_Merged
52d24f9a-7098-42ee-a506-bfc2100dcbc5,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,16:30,MBL_KLR,Bus_Timetables_Batch12_Merged
b09b1e90-9070-4bc7-bf12-0b2a5e8b04c9,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,17:00,MBL_KLR,Bus_Timetables_Batch12_Merged
40da19a6-45f9-4bdb-8a79-ca326c548e18,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,17:30,MBL_KLR,Bus_Timetables_Batch12_Merged
0a3919a3-123b-49fa-9e89-d4a2bf79272a,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,17:50,MBL_KLR,Bus_Timetables_Batch12_Merged
a8751706-6e84-491c-92ea-f4acbc2e9d27,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,18:30,MBL_KLR,Bus_Timetables_Batch12_Merged
9cfc9987-bbbc-4329-88cb-fe9737b648cf,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,20:00,MBL_KLR,Bus_Timetables_Batch12_Merged
eafef1df-b515-47d4-bcfa-00106079900e,Mulabagilu Kgf Karnataka Sarige Kashipura,Guttahalli,Ordinary,,,20:05,MBL_KLR,Bus_Timetables_Batch12_Merged
8d39a984-5e77-4f55-a167-1a16abc5862d,Mulabagilu Kgh Karnataka,Sarige,Ordinary,,,07:15,MBL_KLR,Bus_Timetables_Batch12_Merged
434338f9-cc80-429c-9c19-b5add66d9ac5,Mulabagilu Kgh Karnataka,Sarige,Ordinary,,,16:30,MBL_KLR,Bus_Timetables_Batch12_Merged
a391f6ff-1910-4dfa-b64b-89f269185aa1,Mulabagilu Koladevi Karnataka Sarige,Duggasandra,Ordinary,,,06:30,MBL_KLR,Bus_Timetables_Batch12_Merged
c59cd8f4-2782-4910-a011-9e910e76bf2a,Mulabagilu Koladevi Karnataka Sarige,Duggasandra,Ordinary,,,08:30,MBL_KLR,Bus_Timetables_Batch12_Merged
f2cfdad1-1ec9-435a-8514-aa5d8a3418d3,Mulabagilu Koladevi Karnataka Sarige,Duggasandra,Ordinary,,,13:05,MBL_KLR,Bus_Timetables_Batch12_Merged
92ca7554-e270-4b2a-8df0-0b40bce6e073,Mulabagilu Koladevi Karnataka Sarige,Duggasandra,Ordinary,,,15:30,MBL_KLR,Bus_Timetables_Batch12_Merged
806780c9-0226-4447-87cb-6314e2a8074a,Mulabagilu Koladevi Karnataka Sarige,Duggasandra,Ordinary,,,17:00,MBL_KLR,Bus_Timetables_Batch12_Merged
bb2e1a77-0c64-4b73-980a-e25cccd81985,Mulabagilu Kolar Karnataka Sarige,Shapuru,Ordinary,,,06:15,MBL_KLR,Bus_Timetables_Batch12_Merged
59a39d9c-3412-4664-b09a-6023e5675e88,Mulabagilu Kolar Karnataka,Sarige,Ordinary,,,07:25,MBL_KLR,Bus_Timetables_Batch12_Merged
cca4a90b-9de0-4b8f-aa2a-5a8b44173d50,Mulabagilu Kolar Karnataka Sarige,Shapuru,Ordinary,,,07:35,MBL_KLR,Bus_Timetables_Batch12_Merged
9efd90b1-0c58-4724-b786-b5ab53e8b4a4,Mulabagilu Kolar Karnataka,Sarige,Ordinary,,,07:40,MBL_KLR,Bus_Timetables_Batch12_Merged
f379fd3b-9357-4aed-a99b-317466811729,Mulabagilu Kolar Karnataka Sarige,Nayakarahalli,Ordinary,,,08:05,MBL_KLR,Bus_Timetables_Batch12_Merged
