ID,Origin,Destination,ServiceType,BrandClass,Via,DepartureTime24h,Source,BatchID
09b05cfa-13d2-46b1-bbc8-2f06b64c7b61,Sidlaghatta,Vijayapura,Express,,,14:00,Sidlaghatta,Sidlaghatta
9d98f63c-fd35-4b46-91c5-c453a03c88c2,Sidlaghatta,Vijayapura,Express,,,14:30,Sidlaghatta,Sidlaghatta
8024c9fc-fca8-4425-9eea-7f9562b1a24c,Sidlaghatta,Vijayapura,Express,,,14:45,Sidlaghatta,Sidlaghatta
723c4580-f378-43c2-91d2-05aee7f1b45c,Sidlaghatta,Vijayapura,Express,,,15:30,Sidlaghatta,Sidlaghatta
01ccba5b-01e0-4369-bf89-55f5559614ad,Sidlaghatta,Vijayapura,Express,,,15:45,Sidlaghatta,Sidlaghatta
4843f39b-6cee-4326-85ef-7c20074c9acc,Sidlaghatta,Vijayapura,Express,,,16:15,Sidlaghatta,Sidlaghatta
1d29f42d-1482-4114-a488-c5bcc5781111,Sidlaghatta,Vijayapura,Express,,,16:30,Sidlaghatta,Sidlaghatta
66084c0e-c2b3-46dd-b38f-769e696fde8f,Sidlaghatta,Vijayapura,Express,,,17:00,Sidlaghatta,Sidlaghatta
1c09daeb-ed57-4706-b02b-f81a1d1760de,Sidlaghatta,Vijayapura,Express,,,17:15,Sidlaghatta,Sidlaghatta
bd00f113-693f-43e8-83b6-d352be3bd4ea,Sidlaghatta,Vijayapura,Express,,,17:30,Sidlaghatta,Sidlaghatta
e8cfaeb2-e203-4539-92fe-8674ea7195ad,Sidlaghatta,Vijayapura,Express,,,17:45,Sidlaghatta,Sidlaghatta
fc8dedab-af13-47b9-a849-aa24c6b6e25b,Sidlaghatta,Vijayapura,Express,,,18:00,Sidlaghatta,Sidlaghatta
a339b4d5-99ff-4cee-a69a-f96b6a0d23e6,Sidlaghatta,Vijayapura,Express,,,18:15,Sidlaghatta,Sidlaghatta
7663de06-0c55-411d-8a8f-c2bf1798c85c,Sidlaghatta,Vijayapura,Express,,,18:30,Sidlaghatta,Sidlaghatta
42b5491b-a90d-403e-84cb-72f07dece133,Sidlaghatta,Vijayapura,Express,,,19:00,Sidlaghatta,Sidlaghatta
b6e4d053-d143-4cd7-adef-ad3c39e7e4ba,Sidlaghatta,Vijayapura,Ordinary,,,19:45,Sidlaghatta,Sidlaghatta
6046c941-c795-4c0d-8697-bb3d383f5fad,Sidlaghatta,Hunsenahalli,Ordinary,,,10:05,Sidlaghatta,Sidlaghatta
1ef2ef96-edf3-4c86-926e-2be67dbc2c50,Sidlaghatta,Hunsenahalli,Ordinary,,,10:20,Sidlaghatta,Sidlaghatta
ef596975-751c-4ecb-881e-6be29717f25d,Sidlaghatta,Hunsenahalli,Ordinary,,,10:25,Sidlaghatta,Sidlaghatta
b3831a22-66cc-4529-863a-7380feae316c,Sidlaghatta,Hunsenahalli,Ordinary,,,10:30,Sidlaghatta,Sidlaghatta
4d9094ad-8cc2-4e4a-a4cf-d93ca00c7793,Sidlaghatta,Hunsenahalli,Ordinary,,,10:45,Sidlaghatta,Sidlaghatta
ecc8e14a-3181-4209-af11-8e2eeb80eab1,Sidlaghatta,Hunsenahalli,Ordinary,,,11:00,Sidlaghatta,Sidlaghatta
bf22f76d-230d-4432-9780-334d0d397def,Sidlaghatta,Hunsenahalli,Ordinary,,,11:15,Sidlaghatta,Sidlaghatta
0ec6fdb9-0812-41d4-ae1d-e2baa641a9ec,Sidlaghatta,Hunsenahalli,Ordinary,,,11:20,Sidlaghatta,Sidlaghatta
942ca32a-fd30-42d9-97b0-98a351277c59,Sidlaghatta,Hunsenahalli,Ordinary,,,11:30,Sidlaghatta,Sidlaghatta
09138f29-d75a-4e94-b6f2-4aad667258d6,Sidlaghatta,Hunsenahalli,Ordinary,,,11:45,Sidlaghatta,Sidlaghatta
bd7c44dc-2e85-4e56-9694-bf32ea44e7d4,Sidlaghatta,Hunsenahalli,Express,,,12:00,Sidlaghatta,Sidlaghatta
8bcd3178-0eda-475d-a32f-61741445fbab,Sidlaghatta,Hunsenahalli,Ordinary,,,12:15,Sidlaghatta,Sidlaghatta
e3831d4c-c391-467c-9d25-0cc70c21f1fc,Sidlaghatta,Hunsenahalli,Ordinary,,,12:30,Sidlaghatta,Sidlaghatta
30e7a376-d1b1-4176-b2dd-f1881ff3b7fe,Sidlaghatta,Hunsenahalli,Ordinary,,,12:45,Sidlaghatta,Sidlaghatta
1160a4ed-6578-4147-b199-aa1f172937ac,Sidlaghatta,Hunsenahalli,Ordinary,,,13:00,Sidlaghatta,Sidlaghatta
168cc8be-0bc7-425e-ba12-0bb19892469b,Sidlaghatta,Hunsenahalli,Ordinary,,,13:10,Sidlaghatta,Sidlaghatta
efde1ca7-4ada-4799-a3b9-35cca1474a3e,Sidlaghatta,Hunsenahalli,Ordinary,,,13:15,Sidlaghatta,Sidlaghatta
d9c2d933-2f00-441f-8bd8-5975bd0e146f,Sidlaghatta,Hunsenahalli,Ordinary,,,13:30,Sidlaghatta,Sidlaghatta
91d69518-8848-4d34-8050-f13482ef81a4,Sidlaghatta,Hunsenahalli,Ordinary,,,13:45,Sidlaghatta,Sidlaghatta
b78c187d-2d10-4492-ac51-ca74236dc830,Sidlaghatta,Hunsenahalli,Ordinary,,,13:50,Sidlaghatta,Sidlaghatta
b4ec4ae4-71ad-40d4-9781-bf8eac389240,Sidlaghatta,Hunsenahalli,Express,,,14:05,Sidlaghatta,Sidlaghatta
dce85816-9962-4f8b-aabe-92f53d206f2d,Sidlaghatta,Hunsenahalli,Ordinary,,,14:15,Sidlaghatta,Sidlaghatta
365f260f-3058-48fc-b7c0-475eaffdcb49,Sidlaghatta,Hunsenahalli,Ordinary,,,14:30,Sidlaghatta,Sidlaghatta
a2745803-15b2-43e8-98b1-b7e5475cdcc8,Sidlaghatta,Hunsenahalli,Ordinary,,,14:45,Sidlaghatta,Sidlaghatta
a06506c7-a5a6-4c78-bde4-cc875d88bea1,Sidlaghatta,Hunsenahalli,Ordinary,,,15:00,Sidlaghatta,Sidlaghatta
223d3555-4983-4815-bbf4-e3b22cdbca61,Sidlaghatta,Hunsenahalli,Ordinary,,,15:05,Sidlaghatta,Sidlaghatta
e390496e-7327-46d3-b273-4640457c48e3,Sidlaghatta,Hunsenahalli,Ordinary,,,15:10,Sidlaghatta,Sidlaghatta
bd5f8e84-455c-410b-acfc-cb1afcd45a5b,Sidlaghatta,Hunsenahalli,Ordinary,,,15:25,Sidlaghatta,Sidlaghatta
2a2d4eca-84d0-4093-98c5-9f30936eac82,Sidlaghatta,Hunsenahalli,Ordinary,,,15:30,Sidlaghatta,Sidlaghatta
4d265975-9c5b-4b5d-a555-4c9198f8843f,Sidlaghatta,Hunsenahalli,Ordinary,,,15:40,Sidlaghatta,Sidlaghatta
06361ba8-33db-4c76-a093-c2bfc358b762,Sidlaghatta,Hunsenahalli,Ordinary,,,15:50,Sidlaghatta,Sidlaghatta
8f098a38-06e3-4f46-b64c-9aaee408a712,Sidlaghatta,Hunsenahalli,Ordinary,,,16:00,Sidlaghatta,Sidlaghatta
33c64a86-b5a0-4901-9e82-7d937f6fbf94,Sidlaghatta,Hunsenahalli,Ordinary,,,16:15,Sidlaghatta,Sidlaghatta
d60290f4-775d-4f1f-b9c6-272e6dd99fcb,Sidlaghatta,Hunsenahalli,Ordinary,,,16:45,Sidlaghatta,Sidlaghatta
6374478d-6a35-4e03-a114-1dd2459dd305,Sidlaghatta,Hunsenahalli,Express,,,17:00,Sidlaghatta,Sidlaghatta
55643044-bad1-4584-87f2-5f966f90c42a,Sidlaghatta,Hunsenahalli,Ordinary,,,17:05,Sidlaghatta,Sidlaghatta
7aa9f978-bb1a-4008-a58d-082b629c9a06,Sidlaghatta,Hunsenahalli,Ordinary,,,17:30,Sidlaghatta,Sidlaghatta
84888d48-9de2-4599-8174-d3596822ab2a,Sidlaghatta,Hunsenahalli,Express,,,18:00,Sidlaghatta,Sidlaghatta
e044e19f-f17c-47ed-9d3f-d6311ce25dcc,Sidlaghatta,Hunsenahalli,Ordinary,,,18:05,Sidlaghatta,Sidlaghatta
07a8ef56-4909-4e41-86ca-8f4f20c87b2d,Sidlaghatta,Hunsenahalli,Ordinary,,,18:15,Sidlaghatta,Sidlaghatta
c9de263e-aece-4a11-bfca-3c5dc9962a68,Sidlaghatta,Hunsenahalli,Ordinary,,,18:30,Sidlaghatta,Sidlaghatta
8f8822f2-459f-4961-accc-1c4b143229c2,Sidlaghatta,Hunsenahalli,Express,,,19:00,Sidlaghatta,Sidlaghatta
c872878b-393b-44c7-8196-1b4e62ecf62e,Sidlaghatta,Hunsenahalli,Ordinary,,,19:05,Sidlaghatta,Sidlaghatta
fb7d3493-2913-4be9-8ded-f3a4bed605dd,Sidlaghatta,Hunsenahalli,Ordinary,,,19:15,Sidlaghatta,Sidlaghatta
ffa613c7-7724-495f-83d6-1e5c90f38015,Sidlaghatta,Hunsenahalli,Express,,,19:30,Sidlaghatta,Sidlaghatta
3ba68181-bc36-4e2c-9437-148281e13384,Sidlaghatta,Hunsenahalli,Ordinary,,,19:45,Sidlaghatta,Sidlaghatta
180991ad-74fd-4119-86e0-5e00b50d77a8,Sidlaghatta,Hunsenahalli,Ordinary,,,20:45,Sidlaghatta,Sidlaghatta
a0876f0b-c9f0-4abd-bb45-547a61f397a2,Sidlaghatta,Thippenahalli,Ordinary,,,10:00,Sidlaghatta,Sidlaghatta
3d82ee37-ffa1-43bf-81b7-6620655be374,Sidlaghatta,Hanumathapur,Ordinary,,,10:15,Sidlaghatta,Sidlaghatta
2c341ccf-5a52-454f-8719-a2bc2b967712,Sidlaghatta,Bashettihalli,Ordinary,,,10:30,Sidlaghatta,Sidlaghatta
61525d47-bda0-4c84-b810-d349e162ede5,Sidlaghatta,Thippenahalli,Ordinary,,,10:45,Sidlaghatta,Sidlaghatta
b2f9c214-80b1-4969-8802-466ec8750eb3,Sidlaghatta,Cheemangala,Express,,,11:15,Sidlaghatta,Sidlaghatta
1615fc02-2531-41fb-88ef-2764da3ce889,Sidlaghatta,Kannapanahalli,Ordinary,,,11:15,Sidlaghatta,Sidlaghatta
6d34b9f4-04fd-4489-9514-4038e02bb100,Sidlaghatta,Bashettihalli,Ordinary,,,11:30,Sidlaghatta,Sidlaghatta
13e8caf6-38b5-4199-819e-be3d79612a19,Sidlaghatta,Thippenahalli,Ordinary,,,12:00,Sidlaghatta,Sidlaghatta
f88bd7d7-32c8-4f6c-9ae9-01711f414fa7,Sidlaghatta,Bashettihalli,Ordinary,,,12:30,Sidlaghatta,Sidlaghatta
4a81df05-e1a5-4c54-b4ae-8b6f4d0a5f71,Sidlaghatta,Bashettihalli,Ordinary,,,13:30,Sidlaghatta,Sidlaghatta
61ce1a5f-7479-4bab-97e8-187a47cecf90,Sidlaghatta,Jangamkote,Express,,,13:30,Sidlaghatta,Sidlaghatta
5cd4406e-a252-4162-880d-5b914d5d2a39,Sidlaghatta,Kannapanahalli,Ordinary,,,13:30,Sidlaghatta,Sidlaghatta
5998a97b-3e96-43a4-87a9-80f6a41e5061,Sidlaghatta,Thippenahalli,Ordinary,,,14:00,Sidlaghatta,Sidlaghatta
9f2b0914-9fff-4ac8-b9e1-8fbe9ffd97d5,Sidlaghatta,Bashettihalli,Ordinary,,,15:00,Sidlaghatta,Sidlaghatta
27f86ad8-b7d8-4129-b3e7-469eac53f953,Sidlaghatta,Thippenahalli,Ordinary,,,15:00,Sidlaghatta,Sidlaghatta
784490d2-0b1f-427a-b1a7-797dc73c2fd7,Sidlaghatta,Bashettihalli,Ordinary,,,15:30,Sidlaghatta,Sidlaghatta
012b0809-21ce-46ae-80e0-1a66b432b5bc,Sidlaghatta,Bashettihalli,Ordinary,,,16:30,Sidlaghatta,Sidlaghatta
41c11e60-6397-4f5a-a97d-60545037d4b7,Sidlaghatta,Devarmallur,Ordinary,,,16:30,Sidlaghatta,Sidlaghatta
f880cd5b-d3b0-476d-abf0-081aec387656,Sidlaghatta,Jangamkote,Ordinary,,,16:30,Sidlaghatta,Sidlaghatta
0c9c597c-33e8-4b5a-aded-511a1555a555,Sidlaghatta,Station,Ordinary,,,16:45,Sidlaghatta,Sidlaghatta
283b5e03-efc9-49f9-bd91-640ed381a52b,Sidlaghatta,Bashettihalli,Ordinary,,,16:45,Sidlaghatta,Sidlaghatta
a4accaf3-3e4e-4a28-b2c0-1a3baf8969c1,Sidlaghatta,Thippenahalli,Ordinary,,,17:00,Sidlaghatta,Sidlaghatta
46fd59bb-575d-4d59-8439-148c3b0455fa,Sidlaghatta,Devarmallur,Ordinary,,,17:15,Sidlaghatta,Sidlaghatta
421d49de-cb14-4bc4-a641-36ea8aa53fc6,Sidlaghatta,Jangamkote,Express,,,17:30,Sidlaghatta,Sidlaghatta
e2f3cbc6-2769-44d5-b15f-d2e0a8d3e5f6,Sidlaghatta,Kannapanahalli,Ordinary,,,17:30,Sidlaghatta,Sidlaghatta
d14b6f53-a444-4333-91a5-8405db5d5d51,Sidlaghatta,Bashettihalli,Ordinary,,,17:45,Sidlaghatta,Sidlaghatta
564714e3-e5fa-4ebb-af14-6db81da8116a,Sidlaghatta,Devarmallur,Ordinary,,,18:00,Sidlaghatta,Sidlaghatta
7b8a41cc-f85e-44fa-a8ff-5d8a6a216e88,Sidlaghatta,Hanumathapur,Ordinary,,,18:30,Sidlaghatta,Sidlaghatta
d6da9005-24c6-4c74-9203-bf816d094e9d,Sidlaghatta,Thippenahalli,Ordinary,,,18:30,Sidlaghatta,Sidlaghatta
8674db28-3561-4401-8a0a-4e843a7d67b4,Sidlaghatta,Thippenahalli,Ordinary,,,19:00,Sidlaghatta,Sidlaghatta
63d21ae4-dce6-4cb8-b19a-edd1aad14569,Sidlaghatta,Melur,Ordinary,,,19:00,Sidlaghatta,Sidlaghatta
06189eff-5117-474e-8cca-67820aa58751,Sidlaghatta,Bashettihalli,Ordinary,,,20:00,Sidlaghatta,Sidlaghatta
3c6aa4a9-6c5e-40b9-be76-7219d4bb1440,Sidlaghatta,Kaiwara,Ordinary,,,20:30,Sidlaghatta,Sidlaghatta
5424261e-ec15-4e8d-8a51-0fdca27844bc,Sidlaghatta,Kannapanahalli,Ordinary,,,20:30,Sidlaghatta,Sidlaghatta
82bc4038-01c8-4c92-96e8-516767d0222e,Sidlaghatta,Dibburahalli,Ordinary,,,21:15,Sidlaghatta,Sidlaghatta
275baa05-832b-4417-aaa7-8d959e74e806,Sidlaghatta,Jangamkote,Express,,,16:30,Sidlaghatta,Sidlaghatta
38ba3721-aa57-4fb3-8044-89920e04c63a,Sidlaghatta,Jangamkote,Express,,,11:00,Sidlaghatta,Sidlaghatta
25ed0d76-babb-4e84-b55e-14036b9ea15c,Sidlaghatta,Cheemangala,Ordinary,,,17:00,Sidlaghatta,Sidlaghatta
0793f49b-e220-4446-a04e-9804971a04ec,Sidlaghatta,Cheemangala,Ordinary,,,16:00,Sidlaghatta,Sidlaghatta
0308850d-415a-4a8c-896d-528770e820db,Bengaluru,Athani,Express,,Hubballi; Davanagere; Tumakuru,18:45,Sira,Sira
9d1745e3-d0a6-4e59-8bfa-9c52bc96b7d9,Bengaluru,Aurad,Express,,Tumakuru; Ballari; Kalaburagi,15:00,Sira,Sira
4e5e1ae8-42dc-4da7-945b-986078e6e153,Bengaluru,Badami,Express,,Tumakuru; Sira; Chitradurga; Hosapete,08:15,Sira,Sira
8e80063a-f9d2-4839-8cbb-bc0900447fd5,Bengaluru,Badami,Express,,Tumakuru; Sira; Chitradurga; Hosapete,09:15,Sira,Sira
a4d95861-f203-474d-bde1-a47e6314b60a,Bengaluru,Badami,Express,,Tumakuru; Sira; Chitradurga; Hosapete,16:45,Sira,Sira
e73ad548-01d0-4a03-8699-15890bb15852,Bengaluru,Badami,Express,,Tumakuru; Sira; Chitradurga; Hosapete,18:45,Sira,Sira
29c71c36-91a4-4ebb-80d5-a3148f7ead6b,Bengaluru,Bailhongal,Express,,Hubballi; Davanagere; Tumakuru,12:30,Sira,Sira
c68ae968-dab1-4258-9af5-611359f895af,Bengaluru,Bailhongal,Express,,Hubballi; Davanagere; Tumakuru,19:00,Sira,Sira
fef237ad-a91a-4794-b98e-4042b7525654,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,09:00,Sira,Sira
8721c742-537f-4485-afe2-58b1c7979be8,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,11:45,Sira,Sira
d14e8e5d-2c8a-4102-a14a-6b2918cd5d4f,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,15:00,Sira,Sira
89315721-d5d6-496a-beb3-4d03ae6f2c96,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,15:45,Sira,Sira
25dc6daa-8f77-4c95-867c-d711bfabe562,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,16:30,Sira,Sira
e952f0de-e7c1-4135-a4a4-410e6c3dc1d4,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,17:00,Sira,Sira
d113a058-f678-4497-bc7c-d3f33f24e245,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,17:30,Sira,Sira
392fb126-2192-41f1-a5ed-6b5c5eed86fe,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,18:00,Sira,Sira
30c63121-54e4-4cea-b11c-f3de58700fc1,Bengaluru,Ballari,Express,,Tumakuru; Sira; Hiriyur,18:30,Sira,Sira
37af4fa6-7e3c-4381-acdf-a3b125db84ae,Bengaluru,Basavakalyan,Express,,Kalaburagi; Lingsugur; Ballari; Tumakuru,15:30,Sira,Sira
9ff97d6b-098f-4e23-801a-e92c2d6c5578,Bengaluru,Belagavi,Express,,Tumakuru; Davanagere; Hubballi,09:45,Sira,Sira
f2d7bfa5-77fb-4baa-826b-0e5622f474a7,Bengaluru,Belagavi,Express,,Tumakuru; Davanagere; Hubballi,10:15,Sira,Sira
37954030-25db-4353-b6ba-096c9342739d,Bengaluru,Belagavi,Express,,Tumakuru; Davanagere; Hubballi,16:30,Sira,Sira
a21b5941-c393-4983-acc2-8373d7f0327d,Bengaluru,Belagavi,Express,,Tumakuru; Davanagere; Hubballi,16:45,Sira,Sira
0e16c582-3519-4d47-869a-9ace0ec17117,Bengaluru,Belagavi,Express,,Tumakuru; Davanagere; Hubballi,18:00,Sira,Sira
8bdb2838-06d6-4125-aaf3-d3ef78c4fb02,Sira,Tumakuru,Express,,,05:30,Sira,Sira
4c6aa967-6da7-44ac-9f69-024a9193d4ff,Sira,Tumakuru,Express,,,06:15,Sira,Sira
63651e1b-1b98-4280-85b7-8a637b80ee1d,Sira,Tumakuru,Express,,,06:30,Sira,Sira
97ce74bb-e10a-40c2-af2e-7a1b1708fa0b,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,06:45,Sira,Sira
88ff8ebc-b5cc-4a71-89d9-fad939bfc891,Sira,Tumakuru,Express,,,07:00,Sira,Sira
fa721599-d526-40e3-8934-c5300c7275ee,Sira,Tumakuru,Express,,,07:15,Sira,Sira
8df29bfb-4d32-4981-a37b-3f249c7cbd28,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,07:40,Sira,Sira
21071ccf-8b9b-44c1-8f36-840730862ad2,Sira,Tumakuru,Express,,,07:45,Sira,Sira
1165cf3b-ceb0-4b17-932d-765d21b14ae7,Sira,Tumakuru,Express,,,07:50,Sira,Sira
04f362cb-a867-4445-963c-6fc6990a1bdf,Rayadurga,Bengaluru,Express,,Challakere; Sira; Tumakuru,08:15,Sira,Sira
b7f8e341-3a22-4d00-b1c9-eac65d57b785,Challakere,Bengaluru,Express,,Hiriyur; Sira; Tumakuru,08:15,Sira,Sira
ae9158b6-1606-4e79-b5d5-5be5e59a4b78,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,08:15,Sira,Sira
f83f74ef-b119-477a-adb1-b68e66077255,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,08:30,Sira,Sira
5a695c8e-0601-47c1-93c3-2f5eff2c76d2,Hosapete,Bengaluru,Express,,Kudligi; Chitradurga; Sira; Tumakuru,08:30,Sira,Sira
09614792-6954-4685-b97d-0e6b58c3adb4,Sira,Tumakuru,Express,,,08:30,Sira,Sira
6764528c-e27e-42bb-85a3-b7397e354f8e,Sira,Tumakuru,Express,,,08:45,Sira,Sira
696f163c-b869-4d46-b3ee-e3afa7767061,Challakere,Bengaluru,Express,,Hiriyur; Sira; Tumakuru,08:50,Sira,Sira
beca09a2-c97c-4b4e-9a9a-9004a0319479,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,09:00,Sira,Sira
7ce8b845-98b4-48fd-a222-9fe18fa973ef,Davanagere,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,09:00,Sira,Sira
99805915-54df-4dcb-b05d-95adfcfbe726,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,09:15,Sira,Sira
eed62aa6-7d24-4d43-8874-e49764132737,Davanagere,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,09:15,Sira,Sira
0c26a2e3-9cca-4c2a-a427-1f511d506065,Sira,Tumakuru,Express,,,09:15,Sira,Sira
53f0b48f-57c0-49b5-a934-5dc9c7cd0f3f,Challakere,Bengaluru,Express,,Hiriyur; Sira; Tumakuru,09:30,Sira,Sira
530805f4-8536-45f7-9ee6-7fc16b9ade51,Sira,Tumakuru,Express,,,09:30,Sira,Sira
877f2772-6002-426b-a414-6aaf08b3a0ce,Sira,Tumakuru,Express,,,09:45,Sira,Sira
881fd2e8-0c73-4324-b8f5-855ef1cf866c,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,10:00,Sira,Sira
def0fb47-02f1-4c4c-aad2-9efe297ef3bb,Sira,Tumakuru,Express,,,10:10,Sira,Sira
9dcce843-c53a-48d3-aaa7-01bc246af414,Ballari,Bengaluru,Express,,Challakere; Sira; Tumakuru,10:15,Sira,Sira
99ccdd67-bb41-4491-9097-34b841fd14e3,Davanagere,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,10:15,Sira,Sira
bf43388d-75c8-48fa-b3c3-43462f64560d,Gangavathi,Bengaluru,Express,,Hosapete; Chitradurga; Tumakuru,10:15,Sira,Sira
c5fa79ef-6a24-4f72-a2e0-79597501c834,Sira,Tumakuru,Express,,,10:15,Sira,Sira
917a20b7-9a01-4852-bcf2-7a2f64ab945f,Harapanahalli,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,10:20,Sira,Sira
1524f635-345d-4ba3-bcc7-5f83a43c29dd,Sira,Tumakuru,Express,,,10:30,Sira,Sira
f7f6f7ef-7009-4cf0-8626-8cf09901449f,Sira,Tumakuru,Express,,,10:40,Sira,Sira
76e8f102-5e76-4ab0-8cdc-80f037f02050,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,10:45,Sira,Sira
4b506f88-9236-415b-b6a8-2214a0624ef0,Davanagere,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,10:45,Sira,Sira
64342230-6e5c-4d14-ab5e-603a9c38ae92,Harihar,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,10:45,Sira,Sira
3dca4ef6-c0e1-47f5-9868-4b148eeb7eb0,Hubballi,Bengaluru,Express,,Harihar; Davanagere; Sira; Tumakuru,10:45,Sira,Sira
6237549d-5f1d-4df7-9833-3d2c52a09374,Raichur,Bengaluru,Express,,Ballari; Sira; Tumakuru,10:45,Sira,Sira
e88a8494-7926-4b9e-8921-7211974683ed,Ramanagar,Kengeri,Express,,,10:45,Sira,Sira
0234846b-e998-4221-9a88-b79d294ab2a5,Sira,Tumakuru,Express,,,10:45,Sira,Sira
a6a295f1-1b78-4681-86a0-afc1fbf30a76,Ballari,Bengaluru,Express,,Challakere; Sira; Tumakuru,10:45,Sira,Sira
50e204ea-a949-4b2d-8010-2ca3deba4361,Sira,Tumakuru,Express,,,11:00,Sira,Sira
e1aa751c-508a-4420-84fd-d7b8b6a85cb9,Hubballi,Bengaluru,Express,,Harihar; Davanagere; Sira; Tumakuru,11:15,Sira,Sira
80372226-b6aa-4a6a-ba0e-f150d8d8fd6c,Challakere,Bengaluru,Express,,Hiriyur; Sira; Tumakuru,11:15,Sira,Sira
9f8d2d6b-83b7-48b4-9564-0973453ccf89,Harapanahalli,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,11:15,Sira,Sira
0ab1a30f-22ff-4e31-9432-18bdaf62033e,Mantralaya,Bengaluru,Express,,Adoni; Ballari; Challakere; Sira; Tumakuru,11:15,Sira,Sira
5797bafa-7963-464a-a4ff-59abf2452ac8,Sira,Tumakuru,Express,,,11:20,Sira,Sira
6b5e711d-b50e-466c-a8ee-311cc53b091e,Harihar,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,11:30,Sira,Sira
f2d7c58b-2413-4f33-9c48-02f739a8a2ad,Chitradurga,Bengaluru,Express,,Sira; Tumakuru,11:40,Sira,Sira
50b209da-bb0d-4477-8390-b73f68ba0ef0,Harihar,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,11:40,Sira,Sira
9299899c-af12-4fe6-b631-7f2d0567f7ca,Davanagere,Bengaluru,Express,,Chitradurga; Sira; Tumakuru,11:45,Sira,Sira
6dc258d7-eed8-4647-8f9b-9dec232ce4a2,Hubballi,Bengaluru,Express,,Harihar; Davanagere; Sira; Tumakuru,11:45,Sira,Sira
